x,y,population,traffic,facilities,distance_to_center,centrality,coverage_penalty,score
6.946964708544268,8.000034817636815,0.1529605630556958,0.09353330213580066,0.1290598923672983,3.5764340457150925,0.011068303006391788,0,0.11203977468064692
2.7214513722996267,5.527070757185452,0.14179178853942792,0.19594974158673123,0.11949575946229665,2.3387149103461287,0.023045070063007794,0,0.13306006321436448
5.902306668690871,3.965536819899632,0.6082047995678026,0.40057686429815637,0.24946955723986472,1.372687653964799,0.047399805769376406,0,0.40043001821503954
3.609738969400268,1.3171502857909356,0.018351990832567604,0.3272169268796165,0.10146476164003629,3.936522291395543,0.008998200907780609,0,0.11078771051710552
0.9158207332663416,8.652957589089125,0.23732753179107874,0.20182103516729213,0.17648401655873627,5.4794725503921375,0.0032086265930023963,0,0.18116436880895215
9.173135754622429,1.5727320817971535,0.03729343772412388,0.2322312851096059,0.05666604565028127,5.40011364784581,0.003425696927148815,0,0.0848222600361796
1.368186309189614,3.0978785920909924,0.08679159339795896,0.3199123558663183,0.33511217158566764,4.099772741894787,0.008179495232520689,0,0.1829440849277748
9.502373538208024,2.9004553196243688,0.2238111767789137,0.12045101505142851,0.03698730446128581,4.967842121328883,0.004729861323392984,0,0.12774416456518872
4.460057729579558,8.714140341908543,0.15861317899334226,0.22269822832512493,0.32468955174980496,3.7531821345065697,0.010002564720326238,0,0.18555812373662808
1.8513292883861965,6.72702994208898,0.10528036406282407,0.02288264103099442,0.3132248435253153,3.5912058797911377,0.010975215896460395,0,0.11212405697241036
5.419009473783581,7.966813971913723,0.13405847082335554,0.09988472961084473,0.26376045012188004,2.996256678434422,0.015450349260962472,0,0.13366421314557378
8.729458358764083,2.50467898792499,0.2872039419017313,0.29021800809105774,0.24849571944884793,4.487258250096414,0.006474745374330904,0,0.2381064344793762
7.322248864095612,6.248740996069989,0.11481834063418087,0.33553888214771516,0.4267454062327298,2.6367013221180797,0.019133935043283836,0,0.21803122829363966
8.065611478614498,5.717459831437487,0.23737874287620608,0.14759213480384709,0.29395458430614574,3.1484476091463356,0.014144603778800731,0,0.19276213827949346
6.587833667107174,8.32830376788271,0.024067712849310786,0.13861208941771577,0.15507769373681546,3.687658027217445,0.010385739195398182,0,0.07685350712082609
6.922765645178525,9.060870604812605,0.20544765628755648,0.18654036265512572,0.10734706928086973,4.493072200099824,0.006451405797909239,0,0.1512512779046644
8.491956515653193,0.121567714773868,0.2246152311868032,0.0,0.19818137362427984,5.999405126239555,0.0019285185085681795,0,0.1297716449758625
2.49668008859186,6.740199190587926,0.055582978386059245,0.1153463440672977,0.17185258433494058,3.0487544672825546,0.01498520812749234,0,0.08768807545736008
4.894249636431405,0.5183579911972902,0.11422598399763526,0.07328124731245443,0.19862934045690586,4.482889496124132,0.006492323178704809,0,0.10471042199535462
2.2120944181960223,5.488586650773559,0.058114300167377675,0.13534797147875657,0.09870120858559205,2.830394751332029,0.017033294065120667,0,0.07937794876352673
9.87668007996647,2.876327290436782,0.18894596721302503,0.28060273602782765,0.12576664518967764,5.3190219382594535,0.0036541979918475916,0,0.17143052962887959
9.440593396866133,3.067765995221412,0.1514774206545933,0.0975811178184788,0.02876455773900218,4.842767593588794,0.005150640036909057,0,0.09151175526979383
0.394268113685059,3.5295850345235658,0.16798487506322,0.06689170367997936,0.017900617129200467,4.834758151067668,0.005178327310100487,0,0.088273748467638
7.055751725156885,6.212924490496102,0.09837852869505384,0.2797682723003772,0.4707012104997941,2.3869019617761293,0.022346414881978888,0,0.2067856838853715
9.25248317415666,3.340499656687692,0.07255422013673528,0.30201984699193885,0.025532125986896543,4.5648170320330665,0.006168286152172915,0,0.11055831792288406
1.8057534512733355,7.326990505902804,0.011164412095025292,0.08777422882518492,0.03559568812934437,3.951973662439313,0.008917813849431074,0,0.03486613174758988
5.679452305526294,4.045273855738697,0.5645012668531458,0.46791902459938417,0.3750140892138355,1.1718180089165091,0.05750683729173725,0,0.42640910632763207
9.15488297588042,0.6835320030995862,0.1486481047452965,0.12402460074480699,0.013306588133358698,5.991239313491525,0.0019469059450115764,0,0.09341874560274382
0.3394597858579884,7.837598424841072,0.22688516264936537,0.2602955735368509,0.22584733959569597,5.456427394210923,0.0032710114242585943,0,0.20148807807673685
6.974202672468399,2.85758324592706,0.7096295870610847,0.23280955276859608,0.09646591963193528,2.913318681523496,0.016219358693872976,0,0.3637803107470509
2.9734900737255074,4.3276687959926265,0.19632566704469162,0.4367216156376283,0.30045778458596023,2.135128035779366,0.026344909057188906,0,0.2517539640030541
9.243961953765304,6.854438832219016,0.2520908355504112,0.3346105803753672,0.16869070128810995,4.6314313605460296,0.005913265570282017,0,0.21911410940717058
9.71058245165368,3.32456157148712,0.1938687068435248,0.27610280615074123,0.10474372782245368,4.999668085139783,0.004626151728832181,0,0.1682158525989108
9.442664891134338,0.5658565614671562,0.2461890499153685,0.21017137906860153,0.17741268110636232,6.276854257380966,0.001332197936033619,0,0.18670083064497528
4.742142166574638,3.739210470128136,0.4985928805950065,0.5727056793849359,0.1550368927433958,1.286888068517747,0.05133090695650591,0,0.3813205866763917
8.620426509893134,9.444485826943032,0.06837158725678083,0.013876954672070422,0.19346573027185202,5.7324464567437925,0.002556782869649169,0,0.06989453705554771
8.445493985350703,6.417343972985582,0.014663194502922704,0.34949117727587886,0.0708320125423918,3.725626489712358,0.010162063504026996,0,0.1089287841542212
3.1910047324325563,6.71479148667207,0.2275262443849366,0.2212433475634278,0.35199270533235916,2.4925837439982663,0.020908741272196087,0,0.21985618690213285
8.289154741506774,6.322821536376399,0.03355204057076764,0.06347539298991889,0.19321916243537018,3.5451933276871817,0.011267726581516067,0,0.06962365595008822
0.3700763471549262,1.989921389594368,0.07998066812193298,0.23210204233904017,0.11934469263554019,5.5223877328557585,0.003093839830557013,0,0.11435079233522483
5.96269878482053,4.183338641022801,0.6001343725967013,0.5083306672906441,0.3749692226044156,1.2624281070783439,0.052549474474357996,0,0.4500126815533784
2.3000883728770303,7.509397983633183,0.15010522601546297,0.21141001894221825,0.1249491923874337,3.6860006829266982,0.010395607723970333,0,0.13944377477782202
1.205668857772788,1.0137289755315917,0.15878560307327522,0.20426669088547483,0.28560284116875656,5.503390363893122,0.003144431934560616,0,0.1721731469746142
0.7695320162920916,2.7785277608971226,0.043863841707625945,0.15547009490930022,0.15569199807940046,4.778263101827108,0.00537625741031204,0,0.08835789863780233
6.962887758781397,2.763191084658536,0.6191666320319618,0.3274436743763514,0.24891361730934705,2.975943964076762,0.015634727372286984,0,0.38165550397458503
3.3987496376806616,4.32018927594506,0.33804127693610797,0.34616455077246194,0.04248855375577886,1.7395819449994054,0.03496420565026339,0,0.23549999006625397
7.247667715287615,9.803687409421851,0.2564918437994854,0.1561950677792568,0.29023282227171665,5.303529285842048,0.003698648370300964,0,0.20024686617449686
0.6535634079894237,0.6750254668382194,0.19240437325703816,0.18715115004625518,0.25216351596322206,6.131632389573472,0.001637591962039657,0,0.17442787880132943
3.152903378306103,5.187009943805951,0.3856718586025313,0.451761653896224,0.08110890830677324,1.856539428333078,0.03203316268878942,0,0.28823591297974155
5.394912923753372,1.7936468201221043,0.24186136226777682,0.2943885695185387,0.049863595027399114,3.230581515990663,0.013491035964799915,0,0.18233806168694525
7.907231648389636,9.70676545409744,0.15643942230834393,0.13741866378632103,0.1085127071233834,5.532236157042051,0.003067749135916774,0,0.11909313866498203
3.187525029320699,1.133035047274642,0.05076390528607915,0.22647469091100303,0.33454913764868743,4.270653751470044,0.007389570606555217,0,0.1449424979629032
6.2589137643700905,4.036010023615912,0.5815392074112956,0.35360902548514617,0.18437276105569692,1.585604156367366,0.039482361936068584,0,0.36381484583735446
8.85977748236187,7.378849848346062,0.16484511758193993,0.32541763335805146,0.16076733558710618,4.5339617129309575,0.006288949392430736,0,0.1803892648985747
6.158631881823045,7.045544280274453,0.20936709243157756,0.243663559551432,0.40218562939476854,2.350889031864401,0.022865855792983635,0,0.22852973110839028
2.329594747536338,4.227286368939323,0.14612348865750163,0.3069294183458634,0.13630847610100158,2.779955137769761,0.017552132248555806,0,0.16507626510695017
0.2440078155653802,3.4652416795271823,0.13975542869173155,0.00716383141458447,0.19581291613609228,4.997493847986582,0.004633194763189533,0,0.09755069177203564
8.700988739009299,3.9761237855287055,0.12960279706859687,0.07647054533455333,0.3289875212520632,3.840005227709164,0.009514980565419436,0,0.13818350649630265
0.2126941085038713,2.642762631586393,0.1372804009371521,0.16957777685963882,0.17710319716668768,5.336184564817736,0.0036052575853439406,0,0.1332680326609097
8.747016726841995,2.053329387067998,0.09021064233657745,0.3060972320690068,0.2807533662497935,4.766865013019642,0.005416759308450661,0,0.16957175209810899
5.28937134027212,4.8303969755889,0.9714121377780813,0.8543272247265644,0.45625478411014364,0.3354116254101447,0.22973750254534478,0,0.7278582434967041
9.390676985128962,2.685337560676073,0.05999473482592238,0.32390323938527665,0.01397071563974744,4.963436974089441,0.004744320929301712,0,0.10847949504403286
7.987832357736654,2.874616648972501,0.29655556772086905,0.17626262404115162,0.10867633271910163,3.6666601406133963,0.010511428985219878,0,0.18599986399023882
9.979341105333376,6.56756063474557,0.1153003281107391,0.17077656718006312,0.19747523551553653,5.220257099690257,0.003942087017118285,0,0.12890063319498649
3.507118154517101,9.685373316998922,0.17406463148414134,0.0418303138535799,0.3258508943730572,4.9174606581260925,0.00489678133768192,0,0.14598812713231527
7.671882889311269,6.036372005593751,0.1295977851436252,0.32448973231067046,0.4638121188340879,2.8658375927768045,0.016679643000025668,0,0.22822591735193914
4.019309136092422,0.7697946706496628,0.07321017343726138,0.08720847607786208,0.07825530717350215,4.342394696364644,0.007076465975137565,0,0.06779871972534114
4.798756203039089,0.7558361385406698,0.14838662929247953,0.3148735338646602,0.07542914915078744,4.2489323304487465,0.007486456398128245,0,0.1542818334730336
6.275054632183701,9.51423220845566,0.09169695702223708,0.31753630915366715,0.07031145499685018,4.690848190563362,0.005691910702042186,0,0.13097893770198799
8.736771141863388,2.9729079030733363,0.3176194458975468,0.33007927562793876,0.31635220054588714,4.251183474761533,0.007476369451946716,0,0.2739594927929729
9.840834691992953,0.9206698608247544,0.24414481268048813,0.1810691901843746,0.2922497752375874,6.330451397774572,0.0012230258544113429,0,0.2015586315439681
7.682734138645182,5.990445871503816,0.14709730336442348,0.2812946149108329,0.43198290487466856,2.8597282183856674,0.016739977461924276,0,0.21807015266769997
4.177667821673338,6.236487782902661,0.35019938800050493,0.6049441309816493,0.26129599845093826,1.4849687703042824,0.042941604621779074,0,0.3500162283290688
4.213570022770702,6.485048201186881,0.38836066906534183,0.31723739910051535,0.2964499684190614,1.6804285967970394,0.03660199246099957,0,0.29943390995422775
7.375823015888915,2.674020278575413,0.46146430757270485,0.22665948383290938,0.1601947071252037,3.324863405811718,0.012780609403479248,0,0.2752066268228719
2.387771457683024,0.1511068421447503,0.12549309508595502,0.011883383834018683,0.08683899812011209,5.50776749814214,0.00313274419716909,0,0.07100579524648447
1.1047411313139466,9.650153694544718,0.08885790987212165,0.1731790998541178,0.17309005826022147,6.066050695218863,0.0017802995734798165,0,0.11372299550044439
3.546221576407765,2.508930456911025,0.2560055518293016,0.09734305296891359,0.010511376887271747,2.884250192581746,0.016499351330245344,0,0.1313151620509402
2.872389916540817,6.760262880525475,0.020573621729820486,0.1184399608629254,0.049020762202088744,2.761385535522527,0.017747918732519588,0,0.05030577915795523
2.963081204559901,7.066298698787096,0.1579389740615221,0.1691185835096046,0.3077361645702303,2.9014872896199964,0.01633264365508078,0,0.16945236496431818
2.3360775104990994,6.100074170794857,0.20832602073375417,0.19418595876407996,0.25846419831970174,2.882125294174191,0.01652004023236865,0,0.1860477436833173
0.4209318963636188,3.129073942136482,0.12820879669641377,0.2171147260463893,0.1449282414091393,4.94653707271388,0.004800032667819108,0,0.13526785337216357
0.1787393473341381,2.7109625376406576,0.02246076384320468,0.025881890769484345,0.17724521249708314,5.3370634983133325,0.003602759718694823,0,0.051444234686873806
9.877223897360317,5.976682827027031,0.25719961990887713,0.17549140763422424,0.12717906210992855,4.97405491421155,0.004709511771933673,0,0.1728949390598827
4.277731337358624,8.660956336116914,0.13768711216638255,0.07022258030250943,0.2584106448925675,3.731524261744568,0.010127727627117729,0,0.12583177806476153
3.843266471596817,9.467337289233956,0.16240384354090415,0.20035880800114042,0.2689414597057303,4.614665200370691,0.00597675835510764,0,0.169736045111059
6.796472826930699,1.0590580440375763,0.10431456055157323,0.2232115589746575,0.2616152060974196,4.331089714859911,0.007125116715270094,0,0.1509205226910681
2.1825388786506417,1.5482861259771985,0.12784157161298576,0.1947018551949776,0.24767111315887075,4.455604991293178,0.006602883041576552,0,0.15033674753194934
9.499611839502254,9.447362587830796,0.11342121584096385,0.2570044982396685,0.07008365188501561,6.326574167258761,0.0012308613242091818,0,0.12382097047193717
7.863450144155521,7.365352283347926,0.02048318700156557,0.1237927196628145,0.16338273009584342,3.7140595246177086,0.01022972116681051,0,0.07335245891052013
0.8941100231225951,8.829938248297731,0.027953088102777714,0.26635862648716846,0.16103055591677193,5.614869498750281,0.0028524404978804534,0,0.11040486912093966
4.175807757849284,2.026326341353432,0.2296430389691234,0.1797475069600057,0.11341597928087993,3.0857783264761407,0.01466668589322748,0,0.16167729106781087
8.791183075621646,5.875858711094018,0.06398212914566886,0.17299440694397447,0.2725865647566595,3.8910406827324846,0.009238528250657359,0,0.12474454558319166
9.447320222914104,7.011395944174737,0.05145590414528745,0.22584367282123968,0.11395395117393414,4.881021492411536,0.005019656219158498,0,0.10058701853108551
4.674015112498697,6.801118854469727,0.2821425422525709,0.23427724025879426,0.2538411286848375,1.830381182924906,0.03265618880547111,0,0.2270929810235151
6.134113892107077,4.081516908666981,0.6241718665647978,0.5700714228529188,0.2446303642341984,1.4593921711914593,0.04389680753265572,0,0.4476971963158869
1.6703394609207525,0.1539489169130847,0.016253291570579916,0.2153243504111537,0.33586659652059164,5.879698155976153,0.002203183197026389,0,0.12783620101469267
9.911686261369766,5.829260568042631,0.15250625468623283,0.10798593898030737,0.07772853306132363,4.9811981510314265,0.004686177353387961,0,0.1042476198348429
2.3167170138344337,2.531015391796088,0.03243581771065705,0.03806886381266021,0.209813045803083,3.646353326186784,0.010634359044776193,0,0.06604930605476092
9.427317741351256,4.502542461428903,0.011860989402113317,0.032509813334195774,0.14902041567482108,4.455177480815417,0.006604626137133869,0,0.04366662614992857
6.496466489923685,9.575810150838173,0.01382547539049783,0.3217070061213423,0.025340772495872427,4.8142964690573615,0.005249478148057787,0,0.09181251790791785
6.077367948788591,3.990353176424347,0.6435177221381875,0.5766669907523159,0.25793961985303554,1.4765190162789448,0.0432535150605136,0,0.45964978777303817
5.126885110165086,8.398016066644267,0.03352743232174231,0.058929876174419464,0.26707385714290116,3.400384245986648,0.012239966508698005,0,0.08339420837718672
2.3066981171775867,1.8854060574925116,0.011974323887802087,0.12657708728522243,0.17589815364865294,4.117592799041583,0.008094057075275492,0,0.07282774066744836
1.7652803200550826,6.724604980250288,0.11669563701959354,0.21412732179044167,0.29898047138913275,3.6657432732976605,0.010516950007404113,0,0.161583722034385
2.204862090701753,9.770069544389434,0.223195938609848,0.2909033823614924,0.09902106910305501,5.528685141180297,0.003077145861564462,0,0.18227000673415797
1.8643826214425447,1.018931008729368,0.06930087765886553,0.015248941438517615,0.029545450315687793,5.06764310680696,0.0044090073919398134,0,0.03810302759510415
7.795844735667533,0.0831994222719201,0.11264745222261177,0.08232920172790666,0.321007948526667,5.656118431142247,0.0027473166900051447,0,0.13025496852985555
3.501252591667301,4.335827926326143,0.21757297184129523,0.5940916769767723,0.13718154614847594,1.6393194738769539,0.03780979903632343,0,0.2686598870658549
0.5784267656339637,0.926254830513672,0.11869477257360254,0.003107520334324859,0.19755608073825717,6.012130202580058,0.0018999642783478418,0,0.08805099990242583
9.691026301408112,7.483843496762313,0.15270773320717257,0.07010170941622519,0.27170728534548316,5.308032241510134,0.0036857020727457945,0,0.13350283301693383
8.837858849634257,9.14548663848559,0.15093269028918405,0.3338829167182394,0.11123353521878468,5.649267210849433,0.0027646708604008585,0,0.16650521296805054
9.27752283195213,4.340209727087588,0.09292717805250379,0.21486482611994617,0.24626505568108334,4.32810868418315,0.0071379878600382266,0,0.14121078706621046
9.949078226464351,2.5871164215544096,0.0847896312098547,0.09106027973320674,0.046400145567927424,5.5059406512235425,0.0031376199482842856,0,0.0664315945230717
1.738952492194873,4.344033190066098,0.03121653531587039,0.04066191337909511,0.09984832305172187,3.3263678846298546,0.012769599400093347,0,0.0445371969914803
3.962420189026588,7.23447817850001,0.13509633376854915,0.10182506368779524,0.08972417181637526,2.463628339326438,0.021290377204264653,0,0.10063319037328324
7.582384757040913,0.0905416158037097,0.027684124278326696,0.0851621400892667,0.27804692343635984,5.547205842543839,0.00302826849541492,0,0.08842780969523156
6.960206180537922,5.894539894846972,0.28261115329071657,0.4550494620236872,0.506239524074089,2.154671644054355,0.026001079067776142,0,0.33195489349719265
1.5389590633985506,6.132916848873791,0.25660007722826544,0.1531173122567305,0.2459183054956923,3.641744767456,0.010662448451262518,0,0.19170238732231668
8.158331249906178,6.376882468959355,0.25876589910047,0.2640654853164038,0.38549292400889884,3.4454116760499796,0.011928899767213716,0,0.24841065073615076
2.244405718366606,2.420220799808772,0.2294126591239423,0.3257082331891453,0.18088703544288487,3.774726555223564,0.009879482463548736,0,0.21085145140497255
2.2381761482262306,7.140527233781268,0.16061272206409719,0.15389628081962833,0.1853898214057078,3.494213477563411,0.011600811372234912,0,0.14153724501752277
5.369744228934136,0.913914863317764,0.19044270337200192,0.06906635450193374,0.15801144681945814,4.102779855055056,0.008165025592420782,0,0.12627071317703897
5.929399348417031,1.992703364668008,0.20625354521279693,0.20560624085165102,0.11190984873916522,3.1476366057277203,0.014151227269659141,0,0.15840763213631348
5.800862078378112,8.77470046654482,0.16723737877762915,0.32099584483186644,0.17733098403646796,3.858723063491055,0.00941273934529728,0,0.18402202042810648
0.9148683739775488,7.387231507265664,0.12044449045673905,0.28041354015782927,0.20660650846207293,4.731508709831435,0.005543635635139696,0,0.1604340282598385
8.774608626303804,0.1374555401134525,0.12768596196263177,0.022837540576294658,0.3379496547233159,6.155648536599571,0.0015860928111409902,0,0.12461161479546072
2.6560004258870604,2.4837626036980023,0.20252971593117053,0.25460021898087104,0.32142419251583576,3.4388638586007296,0.011973628439749348,0,0.21074282388681556
1.2951492128280415,2.1440648299316454,0.07447549608994011,0.19953301019821074,0.29550156744705575,4.677850473330891,0.00573985264053796,0,0.13963474237102058
8.887480798689772,2.7080632803697258,0.1305544958814183,0.3166961397596383,0.3047956793818598,4.512812968312697,0.006372607023654598,0,0.19331086022239705
9.556514982297534,2.475597702798864,0.2501834768778524,0.04264483459754069,0.1603487411798278,5.209072445456703,0.003975377238301332,0,0.14340065422223688
8.621276172654506,0.6252629574284574,0.016876330580016388,0.18589045371700802,0.22533370878976525,5.679081379086134,0.0026894568010123916,0,0.09869330593936347
8.09516074724878,4.589405165968204,0.1785882925627164,0.33317774714954,0.3350157038659544,3.1222761199232885,0.014360083279630453,0,0.22388690707760703
6.552419806390217,7.327334747861651,0.25726262372202935,0.19396430692137132,0.37856224902022556,2.7975872254278142,0.01736863596537894,0,0.22971387141800653
5.5085737060913935,6.067317247174364,0.5562452408155065,0.6048059074304705,0.9358322714336699,1.1822915548389057,0.056894980648089594,0,0.5694002745677677
0.8698675991141014,6.728716685980798,0.1444847126343046,0.025320528958922377,0.14250164072221952,4.47732677266647,0.006514754599351479,0,0.09360155862779906
4.084532130706987,0.8114917853623915,0.06610371653954343,0.09828792389450569,0.2060147975785711,4.2873864397549495,0.007315605860148344,0,0.09331376798418026
3.72688517012314,9.514907101767871,0.09071076455939381,0.11336677994972114,0.24338870081562294,4.690970849157597,0.005691459542556544,0,0.11415745990569588
2.5975378376032623,8.384918338430248,0.22547123889493892,0.3312571463425268,0.3259379680965665,4.150842878210328,0.007936601165220623,0,0.23938086593770366
7.234201136885849,8.050903184956628,0.14846270517876195,0.10426961886232708,0.12290362710993676,3.7814897810308197,0.009841133711562075,0,0.11150938226580823
4.9587573507877085,8.229838050417674,0.14037691195305077,0.18189880553991145,0.28891529158024837,3.2301013587873513,0.013494760156081649,0,0.1614327385056601
0.8104621590764793,9.327105081327613,0.02621163984938784,0.23367943506157224,0.17850154295447915,6.0229615394240525,0.0018757545327818762,0,0.1048861864759613
2.2018320194981134,5.442539661136977,0.01845755370434767,0.10436833601550556,0.09246753292472518,2.8329464165044205,0.017007537774193907,0,0.05451974273668958
6.832587636595959,2.002820178676259,0.5242177805331496,0.18068583968446375,0.26634342033318714,3.5130420332177317,0.011476666204267318,0,0.3098487561316533
0.7613085949030018,6.167836078525411,0.09966831445539381,0.2581961661811582,0.18926753648521566,4.396628928389201,0.006846549299177135,0,0.14329685701936676
8.512069140487688,7.42881493667939,0.15956870122565475,0.3033677492810858,0.23707323799381627,4.270102064846089,0.007392019139075241,0,0.1881928682801579
4.951465270139743,7.379173933540254,0.06773641769440686,0.3234551360416137,0.26350871044009616,2.379668932023951,0.022449480439934007,0,0.16402751524217551
4.80586577326648,5.214490241668801,0.9427517622320502,0.9101770483064052,0.4117814112887707,0.2892994327000356,0.26819758358820966,0,0.727230886765407
5.924077846595176,0.6845871933357806,0.25353976409422874,0.04494184251318329,0.21159254450862414,4.413242295465946,0.0067772504251630145,0,0.1559864627314866
8.246809659251491,3.7111293843012794,0.287982413694537,0.34117448917226184,0.14277440373149036,3.493273597561517,0.011607043494439764,0,0.23078252504134428
3.4780920790219305,9.207666084633573,0.033269058299205866,0.046957389909273076,0.06814414762223474,4.474444948785425,0.006526397350311939,0,0.03965475992399436
6.780161525590636,5.84448909757426,0.2700800310201054,0.460608137226222,0.82919267206468,1.9703139072530975,0.029515782641398494,0,0.39344994852374343
5.657319639957911,5.383319432557134,0.8005606258160035,0.666333838007792,0.7098032619267501,0.760922398441734,0.09480347017354286,0,0.6429888827397309
2.670282701694213,2.688535143821935,0.11104640257881815,0.3442283946976825,0.251558499209897,3.28183675269985,0.013099757476907423,0,0.18275232316946338
8.78629986355158,3.684489199165789,0.2790853919012696,0.2539069163700806,0.14184448143066408,4.008320761097118,0.008629914329629885,0,0.2047742692886053
7.974260216069281,8.953460891531693,0.1715172239024061,0.2626065256173072,0.12295612423769257,4.947330275387227,0.004797409305267092,0,0.1595693572086178
6.584518346584255,6.664630475268357,0.2944804321215097,0.19594567491659867,0.6029068608803809,2.298193423072622,0.023655261125438823,0,0.29090825292264555
8.505817290942419,7.873870267523328,0.16487835378626817,0.15492644832961083,0.14537117859396861,4.533198119652995,0.006291956338964962,0,0.13470098276654843
8.672942009598025,4.543454230676551,0.05217757452954145,0.22228906137861243,0.1931769391605887,3.7012075117935654,0.01030539131536122,0,0.11662449168589162
7.083629767150348,6.302472194561579,0.12095769554200517,0.36110348745381604,0.5503322304408718,2.457223397284233,0.021376009958895235,0,0.2519317976622647
8.37013328363672,2.483836087432075,0.18013469749635924,0.038027810978071834,0.1704764195420434,4.205814925122734,0.007681741298806617,0,0.11680837684629132
6.974714616692836,7.054608302834863,0.2540477101255455,0.3815095615072964,0.29064718484330887,2.8497215820950457,0.01683935905489186,0,0.2576518152539379
6.801407717603004,4.276013337033373,0.4957573031393834,0.5081677517676587,0.28252811826926366,1.941449575238362,0.030126504699346794,0,0.3863694585564228
6.186113782151843,4.425455148147456,0.5997491133576824,0.48438691679657947,0.253002225707626,1.3179407008666246,0.04984906058594172,0,0.41907417877163433
7.527166395576412,6.493223245768816,0.09031475135706817,0.32582106501826685,0.232350660945768,2.935351027157575,0.016010833851536864,0,0.1664529240642781
1.586051052930737,9.362806214689266,0.04856264533913043,0.18042930885446554,0.3196644662814859,5.539776663379727,0.003047835340235932,0,0.12892245390660112
8.808707591989284,0.6400634660862092,0.20148944072668035,0.16073329370137324,0.2073402577301664,5.789240027933978,0.0024182718963993693,0,0.16260989204650866
8.71843527745232,8.247432373470076,0.12533524088028467,0.10961136967930675,0.227398041608913,4.936859116165197,0.0048321085036344726,0,0.12374136336926833
0.2924728303455914,2.923831104121932,0.05961024646559245,0.2023210142365089,0.13770446345973517,5.145025688686696,0.004168794661725775,0,0.10259056403657012
8.258167505647627,4.439194545063778,0.2126941419018391,0.2722976230805462,0.32739195039074503,3.3060789847104837,0.012918920249056259,0,0.22056829064637967
1.288698674734452,0.2191332877500895,0.010534208598396579,0.14301160833062748,0.21864494970568188,6.052308984777387,0.0018105938305319237,0,0.08396716453773166
3.351188542591419,3.0104607783431305,0.11442116286013243,0.2942373493940862,0.2638651759511354,2.5839592753355904,0.019760484162711985,0,0.1750649103072084
7.435082562916078,5.026312426301304,0.19497663742374413,0.33989733920605286,0.2787034387739759,2.4352247189932585,0.02167355822659988,0,0.22195671125979605
1.607598960483082,0.5617607734743901,0.03901354105508034,0.24756202030796878,0.3290446098211855,5.586264605690113,0.0029262522783471846,0,0.14374378130501353
8.179670241190621,4.910957293831651,0.28380051597761996,0.04189249627283016,0.3164345569329174,3.1809167619155025,0.013882201555756219,0,0.18936257207920243
8.32134177957742,9.271106288584273,0.055192150565277605,0.29933616152301096,0.29290930003558235,5.410513852227958,0.0033968866837238397,0,0.15600229361653883
5.074677337608362,1.0539321810780522,0.03826392963503447,0.16335772605194135,0.05900698000823518,3.946774371088838,0.008944793336456359,0,0.06928811836911461
0.0638587171683358,7.644407280755043,0.0537199979711106,0.09131124805312932,0.09285978174280278,5.599855411578527,0.0028910886716665037,0,0.06332143085103711
2.870381331749128,4.096710533759927,0.25803879070918895,0.2011092560230049,0.09872262627909195,2.3132677173174088,0.02342576845456966,0,0.17675122081343067
6.169269183757422,6.55173714524338,0.2327551071064704,0.36598262681064714,0.6732150081740147,1.9429561477328359,0.030094179253625584,0,0.3237548280680967
9.811861780274237,2.6023659798522933,0.15192725438774585,0.30877264715791725,0.2931911441760299,5.376119668221086,0.003492589349068412,0,0.19712618078214392
6.318135270166684,1.5949226254135829,0.11052685464278951,0.1398435300231239,0.01095084789520533,3.6513055907959453,0.010604253769394813,0,0.08295243200734709
2.5980358106415977,1.6046261427122643,0.009111807882063035,0.2631651079916866,0.026066754375598702,4.1590859089123375,0.007897955684386886,0,0.07583404437852463
6.340057030996114,0.7049194564314465,0.12968221146737996,0.03444354309885039,0.09387204552433212,4.499274355055853,0.006426574302140008,0,0.08022216561185203
5.3998537971585545,1.8564670490124304,0.26135217547152034,0.19018796194789891,0.06859928334621353,3.1688613843219353,0.013979000497360623,0,0.16790456741942966
7.798453951511436,6.642193849889683,0.23826741700881537,0.3660743379825894,0.19015145793544697,3.2447103351987323,0.013381943532974252,0,0.22686313441620903
1.069806388269584,8.81690611843508,0.02280542413571619,0.2682275291826097,0.27349248251660946,5.478612428583876,0.003210945573593039,0,0.13135919028929977
7.61027902502028,8.141256855911617,0.1425103909170999,0.07590220894188163,0.2119433123571041,4.084244265867624,0.008254554322626995,0,0.11960655422212524
5.412665786761103,6.851343098744841,0.37289098685744876,0.3844472987649946,0.40350983515028127,1.8967773514129984,0.0311083400152038,0,0.330636437466565
9.629920038589946,1.1043186341110267,0.10300454443104698,0.08126882863029868,0.14714060161657544,6.05082580052271,0.0018138718082951564,0,0.09121922602455282
3.418721660386861,2.8918744629594983,0.2441246222737919,0.21132411202222823,0.1399879923666979,2.635267437519765,0.019150637230440654,0,0.1813510709729795
6.326218931339481,3.0980687532246898,0.47775614301322766,0.387593874772732,0.04868337954406389,2.3186632186032368,0.02334435193110221,0,0.30123925459695217
9.320281055100176,2.4995694639762123,0.2597558500044256,0.26864222797646636,0.23174866104606526,4.9916912224753744,0.004652021319898534,0,0.2181104324030847
1.0250972799067926,5.150056597097231,0.19899121114431442,0.08290913057120886,0.24064135115894383,3.9777341058115967,0.008785181511245937,0,0.14976981455900365
