x,y,population,traffic,facilities
6.587833667107174,8.32830376788271,91.47773626032159,19.915433513529315,2.262392788714343
6.922765645178525,9.060870604812605,776.9224363102699,26.797266677321378,1.5661430939385321
8.491956515653193,0.12156771477386807,849.3577473951048,0.012666119172500568,2.891148944902091
2.4966800885918596,6.740199190587926,210.57564379818467,16.5747962003562,2.5070891988696755
4.894249636431405,0.5183579911972902,432.190760825387,10.534833599332478,2.897683465957298
2.2120944181960223,5.488586650773559,220.14164688670394,19.446751594370905,1.4400253668235787
9.87668007996647,2.876327290436782,714.5616531740641,40.30331471153244,1.834830634706917
9.440593396866133,3.067765995221412,572.9659719195051,14.023956896052526,0.41985493409597957
0.394268113685059,3.5295850345235658,635.3485425677407,9.617384037699999,0.26138193233128665
7.055751725156885,6.212924490496102,372.30236280010445,40.1834973309833,6.866413367014523
9.252483174156659,3.340499656687692,274.7108921103991,43.378513848696265,0.3727032438250001
1.8057534512733353,7.326990505902804,42.71545886890335,12.61582408948609,0.5195010733087476
5.679452305526294,4.045273855738697,2133.8056160636843,67.19932743506205,5.470619162586811
9.154882975880419,0.6835320030995862,562.273832766563,17.820873110144966,0.1943685353224483
0.3394597858579884,7.837598424841072,857.9359422108927,37.38748873130837,3.2947141733657417
6.974202672468399,2.85758324592706,2682.253454496011,33.44087858896736,1.407419062811032
2.9734900737255074,4.3276687959926265,742.4499413810652,62.71981358832039,4.383061542453806
9.243961953765304,6.8544388322190155,953.1895550068234,48.05808969570006,2.4609666071088134
9.710582451653679,3.32456157148712,733.1649547601667,39.65718739312322,1.528167984321176
9.442664891134338,0.5658565614671562,930.8863851651797,30.190351832774823,2.5881946887758343
4.742142166574638,3.739210470128136,1884.7342292657959,82.24523306270676,2.26179762199405
8.620426509893134,9.444485826943033,258.9044943054756,2.0052037263932982,2.8223615514367104
8.445493985350703,6.417343972985582,55.937548437686345,50.19473636226578,1.0334956082063456
3.1910047324325563,6.71479148667207,860.3586250589317,31.780132453468717,5.134804752373327
8.289154741506774,6.322821536376399,127.31952806473238,9.12684935709055,2.8187648505167284
0.3700763471549262,1.989921389594368,302.7758441395826,33.33928993557005,1.7411531989589344
5.96269878482053,4.183338641022801,2268.465066360378,73.00187703868421,5.469964690463928
2.3000883728770303,7.509397983633183,567.7803735286386,30.36820328421408,1.822906398002633
1.205668857772788,1.0137289755315915,600.5839919217512,29.34252076739909,4.166371525551007
0.7695320162920916,2.7785277608971226,166.28838704243435,22.336008540146818,2.271353685746374
6.962887758781397,2.763191084658536,2340.3890129257074,47.02902171443781,3.631183452802188
3.3987496376806616,4.32018927594506,1278.0009613729198,49.71707908299423,0.6200477483887104
7.247667715287615,9.803687409421851,969.8212052434502,22.440104557013587,4.233909358263191
0.6535634079894237,0.6750254668382194,727.6311582613043,26.884967248203193,3.6785899338948713
3.152903378306103,5.1870099438059505,1457.999527612752,64.8793538154429,1.1834053489807947
5.394912923753372,1.7936468201221045,914.5318174810006,42.282768584968444,0.7276279506771589
7.907231648389636,9.706765454097441,591.7176468331123,19.74407419816301,1.5831463282628249
3.187525029320699,1.133035047274642,192.3641036856514,32.53128056936674,4.880354306480518
6.2589137643700905,4.036010023615912,2198.192922807586,50.786002069453374,2.689721823515338
8.85977748236187,7.378849848346062,623.483227780506,46.738110414506885,2.3453879610340533
6.158631881823045,7.045544280274453,791.7341992934143,34.99936294053464,5.8669721701831055
2.329594747536338,4.227286368939323,552.7331708596472,44.08345998343557,1.9886050015426557
0.2440078155653802,3.4652416795271823,528.6679248881514,1.0412926328901266,2.8566001028947525
8.700988739009299,3.9761237855287055,490.3005761850876,10.99277241947268,4.799226649703603
0.21269410850387138,2.642762631586393,519.3146599973693,24.361675374191876,2.583680226604166
8.747016726841995,2.053329387067998,341.43547471479604,43.9639696131033,4.095631922400259
5.28937134027212,4.8303969755889,3671.543993202211,122.68216849683472,6.655682414318128
9.390676985128962,2.685337560676073,227.24791203408805,46.52066451126592,0.20405620605556787
7.987832357736654,2.874616648972501,1121.2242033126743,25.3215264166181,1.5855331453718589
9.979341105333376,6.56756063474557,436.25076583143994,24.533804984258644,2.8808484628051954
3.5071181545171015,9.685373316998922,658.3242737170561,6.0189171623397115,4.753472471290346
7.671882889311269,6.036372005593751,490.2816358472324,46.60487673490084,6.765921742942905
4.019309136092422,0.7697946706496628,277.18977541360715,12.534589866843703,1.141779685359199
4.798756203039089,0.7558361385406698,561.2857027675724,45.22412443765961,1.1005543361597667
6.275054632183701,9.51423220845566,347.0523389864439,45.6064619193553,1.0259022017439783
8.736771141863388,2.9729079030733363,1200.8257479212562,47.40745738245909,4.6149144123225625
9.840834691992951,0.9206698608247543,923.1611011468253,26.01168243631324,4.2633307811519865
7.682734138645182,5.990445871503816,556.4132697561248,40.40265889234212,6.301626947791966
4.177667821673338,6.236487782902661,1323.9471262781199,86.87422614678052,3.811806044454803
4.213570022770702,6.485048201186881,1468.1606890192215,45.563542594751596,4.32459926975724
7.375823015888915,2.674020278575413,1744.423326548931,32.557814261747225,2.337034992759198
2.3877714576830233,0.15110684214475034,474.7697882192963,1.7189546925565309,1.2669905383440188
1.1047411313139466,9.650153694544718,336.32342494363473,24.878775247458073,2.525140310762525
3.546221576407765,2.508930456911025,967.9834813621832,13.98977409608484,0.15359460874794434
2.8723899165408175,6.760262880525475,78.27337532632649,17.018996527681935,0.7153334939408762
2.963081204559901,7.0662986987870955,597.38453470496,24.295741598334672,4.48923174031467
2.3360775104990994,6.100074170794857,787.7999325596286,27.895067897885532,3.7704983934547767
0.42093189636361883,3.129073942136482,485.03257273956945,31.18731984918478,2.1143420735637704
0.1787393473341381,2.7109625376406576,85.40498831142295,3.728945513524959,2.5857518133803366
9.877223897360315,5.976682827027031,972.4959297681586,25.21079047127403,1.855433651340997
4.277731337358624,8.660956336116914,520.8516439176544,10.095651574940113,3.7697172061621016
3.8432664715968166,9.467337289233956,614.2575200143813,28.781403159418243,3.9233308804640696
6.796472826930699,1.0590580440375763,394.73495098074955,32.062740226464435,3.8164623469642716
2.1825388786506417,1.5482861259771985,483.6448091181368,27.969143447189108,3.613058964690257
9.499611839502254,9.447362587830796,429.14949806334846,36.91493611059328,1.0225792230716548
7.863450144155521,7.365352283347926,77.93161755527561,17.787578213159893,2.3835388892731624
0.8941100231225951,8.829938248297731,106.16078128013038,38.25805877376829,2.349227572945222
4.175807757849284,2.026326341353432,868.3581072581268,25.8219071151696,1.6546706751988396
8.791183075621646,5.875858711094018,242.31649267023786,24.852255915375203,3.9765022627383093
9.447320222914103,7.011395944174737,194.9792051213095,32.44067515165066,1.6625181058705811
4.674015112498697,6.801118854469727,1066.7565938755072,33.65161809118345,3.7030613787730924
6.134113892107077,4.081516908666981,2359.3040672476177,81.86699047770537,3.5687033641753922
1.6703394609207523,0.15394891691308477,61.9466119919579,30.930246819218148,4.899572163944118
9.911686261369766,5.829260568042631,576.8539918452498,15.517944442403504,1.1340955974386941
2.3167170138344337,2.5310153917960876,123.10126098936584,5.478825273209367,3.060820896537644
9.427317741351256,4.502542461428903,45.34786250884116,4.680622973026559,2.1740348832834524
6.496466489923685,9.575810150838173,52.771762216467906,46.205315972913624,0.36991195812030975
6.077367948788591,3.990353176424347,2432.4131107247786,82.81402225745003,3.762846333556851
5.126885110165086,8.398016066644267,127.22653214935066,8.474176388621032,3.896088041528818
2.3066981171775867,1.8854060574925113,45.776159712355856,18.1873746620985,2.5661021791516827
1.7652803200550826,6.724604980250288,441.52371430841634,30.758370164717807,4.3615118796512835
2.2048620907017535,9.770069544389434,843.9941633281298,41.78234420204571,1.4446911928041286
1.8643826214425452,1.018931008729368,262.41633342529053,2.202201936256833,0.43124586443404533
7.795844735667533,0.08319942227192012,426.22540314283435,11.833993960322415,4.682828108141962
3.501252591667301,4.335827926326143,822.7446651917843,85.31596475252282,2.0013405305871794
0.5784267656339637,0.926254830513672,449.0785566145803,0.45886280120157086,2.8820277572788155
9.691026301408113,7.483843496762313,577.6153901660022,10.078296197464951,3.9636761573053243
8.837858849634257,9.14548663848559,570.907406155021,47.95360731923507,1.622835223024909
9.27752283195213,4.340209727087588,351.7014113651295,30.864265524813167,3.592548713653205
9.949078226464353,2.5871164215544096,320.9491779650728,13.08765527782697,0.6771063902216844
1.738952492194873,4.344033190066098,118.493526310833,5.851151111306109,1.4567583994628848
3.9624201890265875,7.2344781785000105,511.0609510321236,14.633328472702688,1.3090767529765661
7.582384757040913,0.09054161580370979,105.14435231626379,12.240764491562192,4.056152866673247
6.960206180537922,5.894539894846972,1068.527500550154,65.35143731604563,7.384813037267898
1.5389590633985506,6.132916848873791,970.2302252746574,21.99818168781176,3.5874906463537752
8.158331249906178,6.376882468959355,978.4149842695807,37.92879560836997,5.623474601015087
2.2444057183666066,2.420220799808772,867.4874892565755,46.77983650685133,2.638875319375577
2.2381761482262306,7.140527233781268,607.4887742525823,22.11003073488983,2.7045577483819248
5.3697442289341355,0.9139148633177641,720.2179007618417,9.92963363768167,2.3051876339865407
5.929399348417031,1.9927033646680081,779.9679345178657,29.534861504068743,1.632700651929413
5.8008620783781115,8.77470046654482,632.5237133305449,46.10320310682981,2.587002968352597
0.9148683739775487,7.387231507265664,455.690835937442,40.27614881706848,3.014046929709993
8.774608626303804,0.1374555401134525,483.0567517613536,3.2918191848147336,4.929957868182822
2.6560004258870604,2.4837626036980023,765.8953805375484,36.56971506212674,4.688899886035387
1.2951492128280417,2.1440648299316454,281.97149873808854,28.662830085052775,4.310764883662134
8.887480798689772,2.7080632803697258,493.89709791139626,45.48582528447403,4.446338693382394
9.556514982297534,2.475597702798864,945.9815425418465,6.13587100794604,2.3392818974401983
8.621276172654506,0.6252629574284574,64.30111039375059,26.703948796628513,3.287221807700449
8.09516074724878,4.589405165968204,675.4194356867544,47.85235478088607,4.887160137958056
6.552419806390217,7.327334747861651,972.7340246147525,27.86324177733217,5.5223763983316525
5.5085737060913935,6.067317247174364,2102.605643323033,86.85437916807115,13.65131012663819
0.8698675991141014,6.728716685980798,546.5401468770822,3.648341768306024,2.0789450929696853
4.084532130706987,0.8114917853623915,250.33408715867824,14.125444414083427,3.005415604921567
3.72688517012314,9.514907101767871,343.32546387516527,16.29055833669042,3.550591139873877
2.5975378376032623,8.384918338430248,852.5926472171091,47.57658322820278,4.7547426213063435
7.234201136885849,8.050903184956628,561.5731976915723,14.984332582270353,1.7930676054803234
4.9587573507877085,8.229838050417674,531.0165440329471,26.130803658115745,4.214690453162982
0.8104621590764793,9.327105081327613,99.57975333916768,33.56578158271273,2.6040779867222943
2.2018320194981134,5.442539661136977,70.27663883214329,14.998506991918152,1.3490943382505949
6.832587636595959,2.002820178676259,1981.5721239026448,25.956638638457747,3.885433112715017
0.7613085949030018,6.167836078525411,377.1765335428356,37.0860430461457,2.7611222281327983
8.512069140487688,7.42881493667939,603.5433625555293,43.57205386273045,3.45846707671377
4.951465270139743,7.379173933540254,256.50415388244255,46.45632310601748,3.8440830168313096
4.80586577326648,5.214490241668801,3563.2348706659764,130.7014260694961,6.006946459038277
5.924077846595176,0.6845871933357806,958.6651350091348,6.465689384107017,3.086778558829084
8.246809659251491,3.7111293843012785,1088.8257866042586,49.00057566882955,2.082923904563199
3.4780920790219305,9.207666084633573,126.25012262456501,6.755093945896628,0.9942875494057479
6.780161525590636,5.84448909757426,1021.1717059498942,66.14958573182653,12.095751418618288
5.657319639957911,5.383319432557134,3025.8868099988276,95.6889339004959,10.35421039929389
2.6702827016942132,2.688535143821935,420.17494920590934,49.43907401029543,3.6697645155258827
8.78629986355158,3.684489199165789,1055.2034559384629,36.47016645381683,2.069359068035382
7.974260216069281,8.953460891531693,648.6974815113238,37.71930929551774,1.7938333844658954
6.584518346584255,6.664630475268357,1113.38215268953,28.147738652729487,8.794905708657351
8.505817290942419,7.873870267523328,623.6088292096096,22.25794845559179,2.1208032268224484
8.672942009598025,4.543454230676551,197.7064368686186,31.930282407286708,2.818148936886556
7.083629767150348,6.302472194561579,457.6302659486445,51.8621025303503,8.027996186443893
8.37013328363672,2.483836087432075,681.2633842832951,5.47293065737085,2.4870149943534487
6.974714616692836,7.054608302834863,960.5846907685951,54.79213083469625,4.2399536917971865
6.801407717603004,4.276013337033373,1874.0184273877362,72.97848463638705,4.121520344476098
6.186113782151843,4.4254551481474556,2267.0091506812514,69.56388762063438,3.6908242469842736
7.527166395576412,6.493223245768816,341.82890838210255,46.79603758757322,3.389578540983556
1.586051052930737,9.362806214689266,184.04542227321647,25.919804380635192,4.663230646055385
8.808707591989284,0.6400634660862092,761.9641237955153,23.091730654638663,3.0247501775676353
8.71843527745232,8.247432373470076,474.17324856553813,15.751333674567382,3.317334363562229
0.29247283034559146,2.9238311041219314,225.79490954757676,29.06314867271619,2.008968359104136
8.258167505647627,4.439194545063778,804.3073007232933,39.11081604948949,4.775951954728445
1.288698674734452,0.21913328775008956,40.33388547920732,20.547143214599334,3.1896524479067105
3.351188542591419,3.0104607783431305,432.92835239325524,42.26105547917106,3.8492828022120396
7.435082562916078,5.026312426301304,737.3518848575021,48.81719470392275,4.065729498209939
1.607598960483082,0.5617607734743901,147.95883630537548,35.559127662063055,4.800059404340268
8.179670241190621,4.910957293831651,1073.022167020555,6.027845692539028,4.6161157502473475
8.32134177957742,9.271106288584273,209.09868414482554,42.99317395610778,4.27295131188116
5.074677337608362,1.0539321810780522,145.12601385969919,23.46856262387746,0.861003096606804
0.0638587171683358,7.644407280755043,203.535339189433,13.12369083659933,1.3548160970370273
2.870381331749128,4.096710533759927,975.6672019970875,28.8891570536382,1.440337788098852
6.169269183757422,6.55173714524338,880.1187825042579,52.56267905373723,9.820495183997801
9.811861780274235,2.6023659798522933,574.6659181343306,44.34812199419518,4.277062590520352
6.3181352701666835,1.5949226254135829,418.21154921568944,20.092251250224304,0.16000520066087837
2.5980358106415977,1.6046261427122643,34.95855558398091,37.79951395237388,0.38050190258329747
6.340057030996114,0.7049194564314465,490.6006875299346,4.95827966135108,1.3695820540500747
5.3998537971585545,1.8564670490124302,988.1886637503248,27.32101118313507,1.0009266435410924
7.798453951511436,6.642193849889683,900.9501023071645,52.5758475019606,2.774016047288619
1.069806388269584,8.81690611843508,86.70747835713252,38.526407196956406,3.989716943481472
7.61027902502028,8.141256855911617,539.0790774137309,10.911167221306991,3.0918952320388957
5.412665786761103,6.851343098744841,1409.6999161252907,55.2139490292803,5.886288444872682
9.629920038589946,1.1043186341110267,389.78432860336187,11.681739137517415,2.146613914477632
3.418721660386861,2.8918744629594983,923.0848004985869,30.355868245810793,2.0422783424242157
6.326218931339481,3.0980687532246898,1805.991061355257,55.6657535625915,0.7104120713667956
9.320281055100175,2.4995694639762123,982.1560627348359,38.58595217364294,3.3807971296527666
1.0250972799067926,5.150056597097231,752.5231779319296,11.917263673101505,3.510515373388342
9.372284872364512,5.355538148796725,942.6951083690901,46.27494163985708,3.632030415816892
6.878857223008134,3.568859751711102,2457.246020567084,45.20466811233011,3.996222709071218
0.678370591051719,3.53789158736436,363.4945816439937,19.093227537296656,0.00026447672355990284
3.0096356694681625,8.285555979060813,940.055319178737,25.827561661216244,4.777996346691755
7.081720886452816,7.892928483196856,280.80045062720484,31.702703961087323,4.9996560344155245
0.673506014687717,3.0779583168074565,332.2132830622377,28.05146635907277,4.519908579579209
5.8217046017627325,9.137884438732593,701.218140390645,24.585455095287188,0.14983017478939534
3.4588305695295674,9.52815017002506,765.3485795710748,25.295379052182373,4.670078758441293
6.209155177674771,3.267425420300408,2508.0943725707884,31.4039523923715,4.2828641251951955
0.4574203381251285,3.5442494879305486,204.8367728360136,40.68745957322898,4.186095819420424
8.715368061523762,5.056341534219588,817.7911188366554,28.090812017610393,0.6269672488750442
9.734889691773969,9.411208125336735,738.5460558149047,6.554079691160727,3.693917949839016
9.688778552856915,8.763194331423115,63.79459872504684,38.30844026067235,4.799827390233928
7.496518317429247,1.025679625835898,513.4793172436216,46.686934872822974,3.392750530735659
1.3008624013063197,3.927307432714162,284.568045502288,48.0774053284067,2.852825734305274
7.582631959290226,5.533711897497718,419.2343773137114,28.295175164568207,7.292000443507613
0.2458691645880151,5.0313247255154,982.9839474866366,6.829290030090189,2.21468601277696
0.22123551528997254,1.9386306793689267,642.7777176515903,25.92215569250284,2.9964678316992104
3.2361021914954122,8.588167711681546,718.6894717095677,6.115469019955514,2.3893933807228436
4.886431904046658,6.769407829968373,1599.6068784822346,81.76668915906174,8.6653495643538
7.704074178077932,8.379083748518037,377.4587717008891,9.373303531249354,0.5185800133521705
6.832953766065052,8.587642793494721,802.7368266012408,13.085322841589104,2.7541094196981426
4.459027063767484,7.483558536657398,553.1610991556039,31.93871314584981,4.449685800151768
2.736266662816659,4.392106012497173,1061.8941838953522,35.17807930801912,3.9728851594389867
9.971245001577111,6.105467550154246,180.67351472396436,39.750743119960994,2.9188343579943323
4.261813022359729,1.6036540611974315,958.509406016175,24.599157711323137,4.544728983695327
4.513870243296755,6.736454174749077,809.0386861669772,42.36696249367732,7.2371570318799865
1.6362382119166918,1.7925325573928075,326.2816252245229,13.435085179145881,0.3215962208934956
7.948095487499294,6.939495905101568,762.1568362508302,27.03058178200681,2.976223702116548
6.936822257814886,2.2959816075396864,1839.0482765179609,9.87573307908257,0.12405932400018471
2.207696127887604,1.1755130015021997,608.2519656199494,30.63951766210357,1.6470833533740272
0.823810456158427,1.6528449014295743,444.57530889114093,28.294499693241534,2.6843410910508307
6.804993020747131,0.01992135219070268,747.6052896163845,35.743785781193914,4.553974776660422
6.545112142811353,7.187396178535303,311.4696312256484,56.041867975368376,8.491866314513473
2.7325952699820935,7.324010490583791,73.8722477039734,48.59033675680441,0.6575014210334393
9.508635622504103,5.149333499132594,301.4286485951543,47.417026654054574,0.47993167776517054
1.5105789178090023,1.613628010553837,474.3306943803126,12.273558114213238,2.946336721673399
4.323348010426019,0.8355433751068975,169.17091927726554,6.843179664369604,2.660593824134012
9.436159201675988,0.1912896643728701,354.99619885959214,15.11389864598919,1.3318882084363268
4.197273169261223,1.657481769652207,411.33046988630997,46.70115667906093,4.497423716339237
6.385259476640855,8.908555349831467,57.94533646152916,48.9267598301914,4.77196793237968
3.9759439796279428,2.4153684170168175,649.8109389852717,50.57145448386682,2.0151471564351553
2.7421520234867005,3.542713272172157,965.444870950841,14.50771284565986,4.453934376227109
9.839776479598282,1.0534548448133318,152.48274697341637,47.371626037288586,1.9197445018767816
4.09334006315043,2.223613047481703,644.7464452517274,26.9903327370364,3.685383835284151
8.940992036791345,5.192245707802051,672.5763850370264,1.0230168124782795,2.4752362596958175
2.299546058910862,6.077526830956526,463.13362939512666,28.0931789488258,0.6235136784437759
2.131047040250833,2.4535231416621106,703.0107679032516,3.044295245554733,4.639681438916313
0.3113408288451136,0.5773215922511721,410.7315463488778,27.19399287393649,2.27048296688807
6.5166682537588505,3.9103286912739863,2014.2387216847444,48.19631395830308,4.658285228512366
3.6852634372376114,2.342033709263341,45.29572768928545,29.00554976722024,1.8367220506047406
8.64358249839637,2.195539232298019,906.3498175577522,30.745528431920448,0.0946229113576627
4.732099066915572,9.598628027134552,661.4167146533568,43.524819157635704,0.5095515915231164
9.681934279147217,6.16300485925724,38.44837247160575,33.13782283775944,2.4923290404421583
1.8552551570312115,5.5687844317209585,386.4224294155969,25.02541100565451,3.451517174325164
8.686231679556109,4.157751035233219,1104.3327886486159,41.82291839369682,1.7233505222414198
7.765968527917417,4.289443334301443,918.021132080981,51.87653104562401,3.9643214252245236
7.70921844644052,5.4090500383808084,602.106797847576,14.176858189002754,5.442068601725445
8.447832281168877,6.964298070361073,911.0867502810285,27.122098340223857,3.833701694344418
7.610239909429989,7.021460961818295,730.1854279360535,16.868694763362136,4.085903503241254
6.262203216314154,1.7169390770544957,1052.5354220505874,3.971217451037436,4.575434416986124
1.3124487768238757,5.0011275207662695,801.1492908166845,34.50251869618516,2.4460853764318253
0.32526179491251916,4.119580950341019,864.4028634224956,43.19153155355101,2.251326141045416
9.208478478156868,8.705269662693842,456.88851839214306,8.147941701749996,0.9984017961428862
6.166503145207381,6.314189212183764,1116.5722314449338,76.34729665539967,10.925653369054242
7.965372909761763,5.325040664159818,450.34823807372896,47.81881253770593,1.3659269882501177
4.815223515125501,1.1539464217891737,977.073351714721,46.43098810776548,3.167715882446095
1.1730818896239448,6.056378893234115,698.3002509655373,13.78704414828499,1.2427658092063132
1.2518579220255044,1.1720390568023342,83.22482254289137,45.204651374248016,1.520776273531194
6.855652872289713,3.3720657556575206,2804.017231874458,29.150862580954314,4.073550225783149
4.303058948994627,1.4284196481433187,487.57663587024905,28.827601239957726,1.6361745381192185
2.005247267003367,6.920736470243689,74.10596521805671,3.9963297619671097,1.2132216159453182
4.915945467414369,2.062521138361526,651.2264133644734,7.815306580060952,0.847677765965315
0.6420893707513409,3.91859373188026,417.2899554046814,36.1392813000861,3.8742926801357305
5.819714019143988,8.956747776187786,878.6036608305678,22.656822728758424,0.7728576629946945
2.6899340443509767,2.043163833989703,206.62846754602157,13.730448551422546,2.2687854369538427
7.975591006371881,5.078050639587791,921.7958780475575,14.736821450364486,3.463424312232919
3.1036195892357377,4.19271661166022,916.3834856483986,57.766237537195764,3.466399566287127
4.552201490818012,0.18124041045729733,54.81935007543695,0.06076532715906156,3.1664175675017434
0.11620539908100636,7.927581135728127,971.8455746849414,40.29658338308519,4.053603412122307
0.7244688779455888,0.6904590631459973,512.615273939655,3.9629427746002914,0.22375716963802794
3.924935564066848,4.7425502097695365,1919.7475987295684,76.1157408096866,2.008994777942735
4.799388347171235,5.606782949389499,2916.1213720063506,106.58355620849127,5.902757733676373
6.000205481193037,6.284264566145871,1656.1415639000015,65.58669103132095,10.3341058655822
2.9166257870930323,6.886316293078756,362.7066028652852,24.936879824930134,1.504095836016152
6.949818861265426,2.532723835227151,1940.2088857813847,19.73717100776446,1.5644420148931384
8.601223971892045,0.09978776658449373,130.39988894634416,48.1962436684741,2.6094223189971144
7.7985098889334985,7.2344366235491195,302.7921281617718,33.47048361173969,4.244735712421661
0.39618825348357145,5.356565993475786,780.1184039207799,1.2535493386058683,1.9055038014151149
4.805069472578289,8.361177032072488,481.993214300868,23.794483717188836,3.898869966150752
1.0493017841817487,8.213883629006943,227.48860145747378,43.76802334756676,1.680830800128073
2.4204501586252745,8.433261677878832,166.48191323730134,15.286772602490567,1.45227340748057
9.866625932671464,4.850946599795401,333.6017235758869,4.7648142513652365,2.708869629011804
1.4249554290151323,3.3362839583686563,941.185393830289,38.48037303488616,0.11859000771004888
4.988881534513561,7.9155820259137,385.8035511489185,36.18088388011659,1.3565481970925228
6.181557343181191,4.51294113029255,2592.0508300198344,86.53259149071339,5.345626543523527
7.024649705441039,1.834421964034345,1295.984902951484,3.582285014932477,4.71557296763906
5.5964868348691414,8.549740195614744,183.77352116271365,8.356512707170745,3.9647751711872465
0.09770847419183659,8.825598767723474,891.1401038312175,31.127722322468767,0.4406328525323065
3.2646130824399187,4.663097561401701,1089.1960748775036,45.67696503266237,4.328668135096668
5.1771164338471145,0.7569972730978747,717.6614691510691,25.448549675331165,3.661511505202521
0.8786649914483335,3.8782608991693124,984.0393402047677,27.472619866519477,3.054734752237178
3.5062693120918076,8.035376594626033,59.991179948646376,16.37932016874405,4.157704061334628
0.33203108791366565,9.017740285462287,96.69457717578325,47.42158044503955,2.020549249843592
0.7857849715502074,2.0347274249759586,720.4618858144265,42.137531811870915,1.1075052590765773
3.9692327620159604,0.6697361202527152,282.09181829598947,36.254093885148535,2.5601178064509207
1.3271575404306035,8.773504531328387,184.3042533691386,3.9093716508476097,2.744212651642228
5.675408482615581,3.894049389788753,1699.3709871458411,62.44067292441927,3.724553447947204
6.894649691372657,5.417609642675632,519.0045989504268,53.15525066620306,8.481820692506906
8.005866991090828,9.680658120507589,774.4861756010124,8.038982024997615,4.745054131260709
2.0015024424481007,0.6656472791422285,134.43621844966893,48.922796320931795,4.511228117716065
1.6748258225906976,6.483180074520956,471.6878310093608,9.130796994951835,4.379356267572907
1.0456784033440025,0.7410542257486707,605.8969541504404,24.374681588888926,4.007084054589323
6.364302495436367,3.7546892846650035,2018.1108607122026,50.27207042367847,5.469543558166254
7.064757264869011,8.038145451934467,30.630726399902706,33.08261160033132,1.2033278123941886
0.3158614482564204,4.334722327556344,783.5428598764961,6.509314181109665,1.3256165481717308
9.362122462436899,9.971823539029504,10.513225491274524,21.515867848576406,2.475292905245603
0.5197128365147241,5.590592849466022,762.0001979545656,13.845823741211431,4.232675231928531
5.412963353010705,3.2116215263595347,1812.0625711840196,76.91959359635383,2.698347510698465
7.090605194509164,2.2011132590475313,1739.3328077767167,3.7402168859400753,3.7442283301686143
8.709691237460856,3.5052053428616183,776.8900024523441,46.16977838155677,0.7061258197328533
7.140869321324278,3.725332737595508,2001.411986688785,54.276287473090846,1.6545521301514712
8.017280830697919,0.6871367772396098,417.56560344812704,14.888292980355876,3.658881445757018
3.3945019254280604,3.6957419942677316,1240.8657886988185,63.485630433206225,0.8472695977693041
8.148251137465122,4.642385197392249,1051.254031215338,5.081562842041507,2.152730457406802
0.8011484638467514,7.227377522388046,335.8536402961279,48.39692335047867,1.3243376542268583
8.948166560605276,6.56729484721608,615.4647892511564,26.573978175916057,1.8596505794824831
5.475923761537363,7.087656552291542,1229.9828639007255,36.85508721584777,8.366369441031857
8.172977699624937,0.08363681876857099,964.8139336245026,18.13026593401094,1.839235929361525
4.523182845183001,2.1766739958053605,580.0251860151461,9.823691262356125,2.7785666239166855
6.4357769519652495,6.616842883998565,742.7027686499023,70.51167028303081,8.01831047339274
5.264026609361132,4.839893681797472,3167.112751730187,98.83643309285998,7.916738894802071
7.315895217553319,0.05313475668345946,964.5989589490786,32.750153089968606,1.8494432162512635
0.8162998203058958,8.044946424318223,142.81890697402827,22.150098328899425,3.2426726024394523
0.603520839905638,7.728095732903374,579.834186634722,47.45912842800238,3.6269490743424564
2.4710323401014644,5.484191629935626,391.5459676673569,23.26961687839139,1.0656011225529358
1.5954468011318834,0.6646332577627212,279.00904701823396,26.60833254764917,4.423374925170377
8.717835665922017,7.665150495325847,405.0544790495527,24.211296806696687,3.1433403521794983
2.192139873580443,5.8371358773136395,1039.807619062789,40.86089967629341,2.1506345938250537
9.758652558191313,7.8195997715795915,54.96699078062445,3.4042349326673396,0.9133100865033891
3.3689579177110685,7.517469923958404,611.9029342914438,14.671561481668796,4.810769553104139
1.8211791568869928,8.03002071957837,82.7667994739297,10.88970512619443,3.7755467027576404
7.896985071424791,5.1800806640462485,248.15568510374123,42.93817690796949,2.222083967485076
6.587077755008761,1.40324518193515,767.0749021360236,10.035820560123527,1.6887710452759797
4.98195716453139,6.711574733796887,1203.7723099469245,66.33335014231938,8.67214034271538
5.553635509376313,6.204737850519706,1504.971883917688,66.4188464039646,12.342455151123835
7.192017782722639,7.422531871990872,330.89507948748314,45.93120090189173,5.615555516731442
2.2845474133129873,1.698810060507353,87.29048300972642,47.335697523339256,2.206006477331011
9.963339160567418,1.9497519990028922,305.96909156961505,25.925870161231114,3.5823823769737744
9.747931621467831,8.904095172193285,966.558458099327,17.61578312324702,1.9325999446225715
6.503256863469369,7.499777984520708,987.3172827406905,17.56756020705063,3.917638302795179
1.9954245092914513,9.08228488700323,334.88619802668745,2.508132179003811,3.163413663922179
6.802282424312914,7.587153211639207,591.6684689144156,17.062548652025505,6.9370290633957925
0.7219840897917584,5.971553059903019,909.7940233576679,32.875452685298875,1.5530137829471595
0.30652502205806065,6.5413273702787365,6.198880862548136,26.710162356709695,2.304848750645421
2.576828885112137,8.891279239400099,810.7656111356748,47.292833233887585,3.3704435776780794
4.626229567393163,5.7880675451194055,2999.4420799557543,97.41524660097267,6.513249931742477
8.682725054083805,6.323913243283874,92.93463526802165,35.29975852488697,4.476799117866443
7.271690697663081,1.5647671600360058,644.3040943620849,24.81655454694309,3.8089519089683987
